edge_id,hour,accidents,mean_speed,mean_travel_time,mean_length,highway
11793715342_53640736_0,2022-07-03 20:00:00,1,40.2335,3.757987154929252,41.99916005495725,primary
1179392829_1178739350_0,2022-11-28 13:00:00,1,40.2335,11.022805780500663,123.190571213826,secondary
1179392829_1178739350_0,2022-12-25 23:00:00,1,40.2335,11.022805780500663,123.190571213826,secondary
1179397947_1179397956_0,2022-03-10 20:00:00,1,44.58354698042482,1.176822787510028,14.574148342941063,tertiary
1179397947_1179397956_0,2022-12-26 13:00:00,1,44.58354698042482,1.176822787510028,14.574148342941063,tertiary
1179397960_1179397940_0,2022-07-22 17:00:00,1,40.2335,1.5519302522345633,17.344329389799807,tertiary
1179412679_1179412700_0,2022-02-11 10:00:00,1,40.2335,17.654911277984926,197.31079802855737,tertiary
1179412700_3298689261_0,2022-05-25 07:00:00,1,40.2335,24.237519284033812,270.87784225393733,tertiary
1179412700_3298689261_0,2022-05-27 04:00:00,1,40.2335,24.237519284033812,270.87784225393733,tertiary
1179412700_3298689261_0,2022-12-22 18:00:00,1,40.2335,24.237519284033812,270.87784225393733,tertiary
1179412700_3298689261_0,2022-12-23 16:00:00,1,40.2335,24.237519284033812,270.87784225393733,tertiary
1179459672_1179459754_0,2022-11-18 07:00:00,1,48.2802,4.768280881537622,63.94820961578131,primary
1179459693_450714993_0,2022-08-17 13:00:00,1,48.2802,9.930033201557372,133.1733302716195,primary
1179459693_53582205_0,2022-09-11 15:00:00,1,40.2335,23.236636859223413,259.6920080765459,secondary
1179459694_1179459737_0,2022-02-19 18:00:00,1,35.78807267343486,1.482463900373613,14.737368278420712,residential
1179459724_1179459693_0,2022-01-28 21:00:00,1,48.2802,9.46217216011308,126.8987678679699,primary
1179459724_1179459693_0,2022-09-13 18:00:00,1,48.2802,9.46217216011308,126.8987678679699,primary
1179459724_1179459693_0,2022-10-06 23:00:00,1,48.2802,9.46217216011308,126.8987678679699,primary
1179459724_1179459693_0,2022-10-08 11:00:00,1,48.2802,9.46217216011308,126.8987678679699,primary
1179459724_1179459693_0,2022-11-01 15:00:00,1,48.2802,9.46217216011308,126.8987678679699,primary
1179459724_1179459693_0,2022-12-25 12:00:00,1,48.2802,9.46217216011308,126.8987678679699,primary
1179459724_53582203_0,2022-06-01 21:00:00,1,40.2335,23.48196293718552,262.43376550923716,tertiary
1179459724_53582203_0,2022-06-23 12:00:00,1,40.2335,23.48196293718552,262.43376550923716,tertiary
1179459724_53582203_0,2022-07-01 23:00:00,1,40.2335,23.48196293718552,262.43376550923716,tertiary
1179459737_1179459694_0,2022-02-19 18:00:00,1,35.78807267343486,1.482463900373613,14.737368278420712,residential
1179459754_1179459724_0,2022-04-04 09:00:00,1,48.2802,13.547899213590371,181.69313433666272,primary
1179459754_1179459724_0,2022-05-12 18:00:00,1,48.2802,13.547899213590371,181.69313433666272,primary
1179459754_1179459724_0,2022-11-15 10:00:00,1,48.2802,13.547899213590371,181.69313433666272,primary
1179459773_2859302267_0,2022-02-05 01:00:00,1,57.38401549019608,0.998535651647882,15.91666258379864,primary
1179459773_2859302267_0,2022-03-16 14:00:00,1,57.38401549019608,0.998535651647882,15.91666258379864,primary
1179459773_2859302267_0,2022-03-30 20:00:00,1,57.38401549019608,0.998535651647882,15.91666258379864,primary
1179459773_2859302267_0,2022-11-16 18:00:00,1,57.38401549019608,0.998535651647882,15.91666258379864,primary
1179459773_2859302267_0,2022-11-21 17:00:00,1,57.38401549019608,0.998535651647882,15.91666258379864,primary
1179459773_2859302267_0,2022-12-14 19:00:00,1,57.38401549019608,0.998535651647882,15.91666258379864,primary
1179459773_3306923798_0,2022-05-06 22:00:00,1,40.2335,8.979084098773729,100.34999446889243,primary
1179513000_455707309_0,2022-02-09 16:00:00,1,48.2802,16.85445867106894,226.0379543141507,secondary
1179528347_1179528247_0,2022-09-04 07:00:00,1,35.78807267343486,32.21680851979368,320.27152350347546,residential
1179528413_53545438_0,2022-02-21 02:00:00,1,32.1868,23.61304383941088,211.1189776250972,residential
1179795897_53511571_0,2022-08-12 21:00:00,1,32.1868,15.880088927584628,141.98034619288356,residential
1179795931_1179796106_0,2022-05-23 14:00:00,1,40.2335,10.931066203967932,122.16529225481771,primary
1179795960_1179795931_0,2022-12-27 11:00:00,1,40.2335,10.76792677899332,120.34205057295216,primary
1179795960_1710317933_0,2022-09-11 07:00:00,1,35.78807267343486,1.396729787976165,13.885074210345072,residential
1179796012_316357138_0,2022-02-26 15:00:00,1,40.2335,4.144746472524435,46.32157144508663,primary
1179796012_316357138_0,2022-04-24 01:00:00,1,40.2335,4.144746472524435,46.32157144508663,primary
1179796036_53447618_0,2022-03-19 14:00:00,1,44.58354698042482,10.121431430964384,125.34703158654142,tertiary
1179796036_53447618_0,2022-07-01 09:00:00,1,44.58354698042482,10.121431430964384,125.34703158654142,tertiary
1179796039_53560253_0,2022-10-24 09:00:00,1,40.2335,2.8242598313650182,31.56384942367346,primary
1179796056_1710317933_0,2022-08-19 20:00:00,1,40.2335,10.757011569308055,120.2200624927099,primary
1179796056_1710317933_0,2022-10-14 17:00:00,1,40.2335,10.757011569308055,120.2200624927099,primary
1179796056_53529686_0,2022-10-20 14:00:00,1,35.78807267343486,12.798387831009723,127.23045383305008,residential
1179796096_53511582_0,2022-06-06 17:00:00,1,35.78807267343486,12.831945185134286,127.5640518964218,residential
1179796106_1179796039_0,2022-07-01 23:00:00,1,40.2335,8.056032245505698,90.03399259709819,primary
1179796106_1179796096_0,2022-08-14 10:00:00,1,35.78807267343486,1.4990390615372553,14.902144131836916,residential
1179956582_2859302272_0,2022-01-02 14:00:00,1,35.78807267343486,9.261680218903974,92.07157909784708,residential
1179956582_2859302272_0,2022-07-12 17:00:00,1,35.78807267343486,9.261680218903974,92.07157909784708,residential
1180005819_4214349299_0,2022-06-15 09:00:00,1,44.58354698042482,7.501777657986561,92.9044046254292,tertiary
1180005819_53684762_0,2022-10-31 17:00:00,1,40.2335,7.371152597644332,82.37979667703422,secondary
1180005831_4139816155_0,2022-04-01 06:00:00,1,35.78807267343486,13.518928926135182,134.39344746542406,residential
1180005834_1180005838_0,2022-09-13 18:00:00,1,40.2335,11.997356410157598,134.08212198002104,tertiary
1180005838_1180005834_0,2022-09-13 18:00:00,1,40.2335,11.997356410157598,134.08212198002104,tertiary
1180187423_1180187701_0,2022-11-07 16:00:00,1,35.78807267343486,1.5598318345257405,15.50649307009567,residential
1180187423_450537810_0,2022-07-08 22:00:00,1,40.2335,13.203004854662268,147.55641550557067,primary
1180187423_450537810_0,2022-11-16 14:00:00,1,40.2335,13.203004854662268,147.55641550557067,primary
1180187436_1180187423_0,2022-02-22 15:00:00,1,40.2335,19.15713820093793,214.09964439095444,primary
1180187436_1180187423_0,2022-12-09 17:00:00,1,40.2335,19.15713820093793,214.09964439095444,primary
1180187438_53472419_0,2022-03-31 18:00:00,1,35.78807267343486,6.7348094152461035,66.9516246651558,residential
1180187459_53605633_0,2022-06-30 15:00:00,1,35.78807267343486,15.735660143888255,156.43026355387371,residential
1180187461_53481638_0,2022-10-28 08:00:00,1,40.2335,37.26827372569779,416.5091919285728,primary
1180187478_1180187596_0,2022-05-11 08:00:00,1,40.2335,26.838860530356417,299.9503597633597,primary
1180187558_1180187436_0,2022-05-29 01:00:00,1,40.2335,7.662571698180104,85.636688449647,primary
1180187558_53507801_0,2022-09-02 14:00:00,1,35.78807267343486,23.50902010073454,233.70625551286903,residential
1180187568_1180187588_0,2022-08-09 12:00:00,1,40.2335,12.47847820256435,139.45912576746466,primary
1180187579_1179796074_0,2022-11-04 08:00:00,1,40.2335,3.1882101874683637,35.63134849375234,primary
1180187579_1180187485_0,2022-06-07 03:00:00,1,51.85651111111112,3.8621025163006415,55.63198945799845,primary_link
1180187687_496905141_0,2022-12-20 13:00:00,1,35.78807267343486,15.265794226603436,151.75926477760726,residential
1180187697_53481665_0,2022-09-01 15:00:00,1,35.78807267343486,53.231495034415275,529.1812813353447,residential
1180187701_1180187423_0,2022-11-07 16:00:00,1,35.78807267343486,1.5598318345257405,15.50649307009567,residential
1180187701_1180187438_0,2022-03-24 07:00:00,1,40.2335,19.070208599514103,213.12812158015296,primary
1180187701_1180187438_0,2022-05-27 18:00:00,1,40.2335,19.070208599514103,213.12812158015296,primary
1180187704_1179796074_0,2022-01-13 18:00:00,1,51.91636569037656,1.009033064738483,14.55148043962347,secondary
1181085486_53441258_0,2022-06-06 01:00:00,1,35.78807267343486,4.059241087731464,40.35344862409067,residential
1181378741_6610389586_0,2022-01-23 15:00:00,1,40.2335,8.722735524982443,97.48504992899475,secondary
1181378741_6610389586_0,2022-05-09 20:00:00,1,40.2335,8.722735524982443,97.48504992899475,secondary
11819654398_3730778281_0,2022-03-03 03:00:00,1,32.1868,94.5820201185207,845.6368236530005,unclassified
1182471954_53482965_0,2022-08-01 17:00:00,1,44.25685,3.4202945399475206,42.047628447299005,tertiary_link
1182471954_53482965_0,2022-08-09 10:00:00,1,44.25685,3.4202945399475206,42.047628447299005,tertiary_link
1182471991_53482965_0,2022-09-23 07:00:00,1,44.58354698042482,2.2647862103613026,28.047834002850397,tertiary
1185580621_53663953_0,2022-10-02 15:00:00,1,35.78807267343486,10.970891623268704,109.06307408497727,residential
1188018767_3937059795_0,2022-01-26 11:00:00,1,32.616749999999996,57.04984038538581,516.8834392750089,tertiary
1188018767_3937059795_0,2022-09-12 19:00:00,1,32.616749999999996,57.04984038538581,516.8834392750089,tertiary
1188018767_3937059795_0,2022-09-15 15:00:00,1,32.616749999999996,57.04984038538581,516.8834392750089,tertiary
1188018767_3937059795_0,2022-10-15 21:00:00,1,32.616749999999996,57.04984038538581,516.8834392750089,tertiary
1188018767_3937059795_0,2022-10-28 16:00:00,1,32.616749999999996,57.04984038538581,516.8834392750089,tertiary
1188018767_53615850_0,2022-09-19 08:00:00,1,40.2335,17.78169868778049,198.7277705985601,tertiary
1188388071_3886439879_0,2022-01-30 16:00:00,1,56.3269,65.83161483701656,1030.025218267541,primary
1188388071_3886439879_0,2022-04-16 21:00:00,1,56.3269,65.83161483701656,1030.025218267541,primary
1188388071_3886439879_0,2022-07-17 20:00:00,1,56.3269,65.83161483701656,1030.025218267541,primary
1188388071_3886439879_0,2022-09-13 14:00:00,1,56.3269,65.83161483701656,1030.025218267541,primary
1188388071_3886439879_0,2022-11-18 00:00:00,1,56.3269,65.83161483701656,1030.025218267541,primary
1188388114_1188388110_0,2022-03-09 14:00:00,1,56.3269,2.3431428956155997,36.6616598797362,primary
1188388114_1188388110_0,2022-07-20 07:00:00,1,56.3269,2.3431428956155997,36.6616598797362,primary
1188388115_1188388071_0,2022-06-22 22:00:00,1,56.3269,6.383921703548031,99.88514427877212,primary
1188388115_1188388071_0,2022-09-10 08:00:00,1,56.3269,6.383921703548031,99.88514427877212,primary
1188388115_1188388071_0,2022-10-01 16:00:00,1,56.3269,6.383921703548031,99.88514427877212,primary
1188388115_1188388071_0,2022-11-21 07:00:00,1,56.3269,6.383921703548031,99.88514427877212,primary
1188388115_1188388110_0,2022-11-04 18:00:00,1,56.3269,3.707495285989521,58.008810062334206,primary_link
1188394181_1188388110_0,2022-06-15 14:00:00,1,56.3269,2.64971066849987,41.45832995931259,tertiary
1191535148_387187387_0,2022-09-23 09:00:00,1,48.2802,24.95580538837918,334.68646536445124,primary
1191535148_387187387_0,2022-11-21 17:00:00,1,48.2802,24.95580538837918,334.68646536445124,primary
1192150246_1188388114_0,2022-03-20 01:00:00,1,56.3269,69.48474989239955,1087.183488531722,primary
1192150246_1188388114_0,2022-03-27 13:00:00,1,56.3269,69.48474989239955,1087.183488531722,primary
1192150246_1188388114_0,2022-05-30 15:00:00,1,56.3269,69.48474989239955,1087.183488531722,primary
1192150246_1188388114_0,2022-10-09 11:00:00,1,56.3269,69.48474989239955,1087.183488531722,primary
1192150246_1192150256_0,2022-02-16 20:00:00,1,44.58354698042482,1.691442065684957,20.947357444481135,tertiary
1192150246_1192150256_0,2022-12-26 11:00:00,1,44.58354698042482,1.691442065684957,20.947357444481135,tertiary
1192150405_1192150413_0,2022-06-26 17:00:00,1,32.1868,1.382091116451573,12.3569695408343,residential
1192150406_53432331_0,2022-05-18 13:00:00,1,40.2335,13.732466936865396,153.47366902899276,tertiary
1192150413_1192150405_0,2022-06-26 17:00:00,1,32.1868,1.382091116451573,12.3569695408343,residential
1192150413_1192150406_0,2022-06-29 10:00:00,1,44.58354698042482,3.8170069064954286,47.27102965009583,tertiary
1192150413_1192150406_0,2022-08-15 22:00:00,1,44.58354698042482,3.8170069064954286,47.27102965009583,tertiary
1192211510_316349604_0,2022-12-16 00:00:00,1,40.2335,5.360595255863917,59.90986367411136,primary
1202737296_53673323_0,2022-01-15 17:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-01-17 09:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-01-20 23:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-02-25 08:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-03-03 12:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-03-09 06:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-05-08 22:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-07-02 12:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-08-05 17:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-10-11 13:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202737296_53673323_0,2022-12-06 13:00:00,1,35.78807267343486,9.475829200519826,94.20046224146104,residential
1202887263_5425825491_0,2022-06-12 21:00:00,1,64.3736,27.035873511126315,483.443474182178,secondary
12083473151_1153329165_0,2022-12-09 18:00:00,1,48.2802,11.175360412660252,149.8746210542554,tertiary
1212604555_53559323_0,2022-03-13 21:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-04-29 17:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-05-14 16:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-06-03 22:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-08-08 11:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-09-09 15:00:00,2,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-10-24 08:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-11-18 21:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-12-07 06:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1212604555_53559323_0,2022-12-09 07:00:00,1,48.2802,58.01294396373034,778.0212603215816,tertiary
1215446668_53594021_0,2022-06-06 16:00:00,1,35.78807267343486,24.55883813229288,244.14263440378355,residential
1216963412_53707559_0,2022-03-22 16:00:00,1,40.2335,18.834046985497224,210.4887859419451,tertiary
1218472375_53463371_0,2022-07-19 11:00:00,1,56.3269,1.0797813284300546,16.8946485856519,tertiary
1218472475_447373215_0,2022-01-25 19:00:00,1,44.58354698042482,1.1557904042216336,14.313676607260945,tertiary
1218474993_447388925_0,2022-06-09 07:00:00,1,88.5137,18.531509796634484,455.6368051906571,motorway
1218474993_447388925_0,2022-12-31 19:00:00,1,88.5137,18.531509796634484,455.6368051906571,motorway
1218496249_489337167_0,2022-04-01 06:00:00,1,35.78807267343486,13.3180634936765,132.39661782808733,residential
1218588751_3002833805_0,2022-03-01 07:00:00,1,44.25685,0.7876067422739433,9.68249818105738,tertiary_link
1218588751_3002833805_0,2022-07-27 14:00:00,1,44.25685,0.7876067422739433,9.68249818105738,tertiary_link
1218588751_3002833805_0,2022-12-22 18:00:00,1,44.25685,0.7876067422739433,9.68249818105738,tertiary_link
1218588784_3002833804_0,2022-10-19 19:00:00,1,44.25685,11.22381243404268,137.98071758932272,tertiary_link
1221016392_53422719_0,2022-01-23 02:00:00,1,64.3736,4.004083623649942,71.59924376538663,primary
1221016392_53422719_0,2022-03-25 16:00:00,1,64.3736,4.004083623649942,71.59924376538663,primary
1221016392_53422719_0,2022-08-13 15:00:00,1,64.3736,4.004083623649942,71.59924376538663,primary
1221016509_446478861_0,2022-01-23 16:00:00,1,56.3269,5.489418437553491,85.88942316395325,primary
1221016509_446478861_0,2022-04-27 17:00:00,1,56.3269,5.489418437553491,85.88942316395325,primary
1221016509_446478861_0,2022-05-03 16:00:00,1,56.3269,5.489418437553491,85.88942316395325,primary
1221016509_446478861_0,2022-06-14 01:00:00,1,56.3269,5.489418437553491,85.88942316395325,primary
1221016876_53600693_0,2022-07-17 01:00:00,1,56.3269,16.581467637117186,259.4396304025378,primary
1221016876_53600693_0,2022-09-17 12:00:00,1,56.3269,16.581467637117186,259.4396304025378,primary
1221016876_53600693_0,2022-10-02 17:00:00,1,56.3269,16.581467637117186,259.4396304025378,primary
1221086676_53422715_0,2022-04-05 15:00:00,1,56.3269,27.1262458410005,424.4270380170697,primary
1221086676_53422715_0,2022-07-07 16:00:00,1,56.3269,27.1262458410005,424.4270380170697,primary
1221086676_53422715_0,2022-10-18 16:00:00,1,56.3269,27.1262458410005,424.4270380170697,primary
1221112296_446492091_0,2022-06-28 12:00:00,1,64.3736,6.295958530673461,112.5815322417114,primary
1221112296_446492091_0,2022-12-31 17:00:00,1,64.3736,6.295958530673461,112.5815322417114,primary
1221119234_1221405369_0,2022-11-05 12:00:00,1,64.3736,6.768541145168763,121.03204451739884,primary
1221119281_1221119290_0,2022-06-05 11:00:00,1,44.58354698042482,16.76385848559358,207.6089645460152,tertiary
1221119281_1221119290_0,2022-09-28 17:00:00,1,44.58354698042482,16.76385848559358,207.6089645460152,tertiary
1221119281_53332421_0,2022-09-16 12:00:00,1,44.58354698042482,23.934423419266455,296.4115252672906,tertiary
1221119281_53332421_0,2022-09-20 22:00:00,1,44.58354698042482,23.934423419266455,296.4115252672906,tertiary
1221119281_53332421_0,2022-10-03 16:00:00,1,44.58354698042482,23.934423419266455,296.4115252672906,tertiary
1221119290_1221119234_0,2022-11-30 16:00:00,1,44.58354698042482,13.51668465782868,167.3949292949701,tertiary
1221119290_1221405356_0,2022-10-15 16:00:00,1,32.1868,31.05445628892135,277.6509926889594,unclassified
1221119290_1221405356_0,2022-10-28 20:00:00,1,32.1868,31.05445628892135,277.6509926889594,unclassified
1221125627_446479147_0,2022-07-17 17:00:00,1,64.3736,0.4903580440805659,8.768364607340198,primary
1221125686_1221125627_0,2022-05-12 19:00:00,1,64.3736,2.695591738419361,48.20137342564237,primary
1221314650_1221317039_0,2022-07-05 08:00:00,1,48.2802,48.616134834857625,651.9990869594147,tertiary
1221317039_1221355060_0,2022-11-01 15:00:00,1,44.58354698042482,46.29128701883046,573.2860471078772,tertiary
1221354927_1221354999_0,2022-03-09 17:00:00,1,48.2802,13.423216516637028,180.02099390737197,tertiary
1221354927_1221354999_0,2022-08-13 14:00:00,1,48.2802,13.423216516637028,180.02099390737197,tertiary
1221354970_11381503166_0,2022-01-13 13:00:00,1,48.2802,26.26820143148558,352.28722743122506,tertiary
1221354970_11381503166_0,2022-03-30 15:00:00,1,48.2802,26.26820143148558,352.28722743122506,tertiary
1221354970_11381503166_0,2022-06-24 18:00:00,1,48.2802,26.26820143148558,352.28722743122506,tertiary
1221354970_11381503166_0,2022-07-29 22:00:00,1,48.2802,26.26820143148558,352.28722743122506,tertiary
1221354970_1221355037_0,2022-02-27 12:00:00,1,32.1868,1.601563821165427,14.319226221968712,unclassified
1221354970_1221355037_0,2022-11-10 22:00:00,1,32.1868,1.601563821165427,14.319226221968712,unclassified
1221354993_1221355037_0,2022-08-01 19:00:00,1,48.2802,28.76566274350746,385.7810973303025,tertiary
1221354993_1221355037_0,2022-09-18 10:00:00,1,48.2802,28.76566274350746,385.7810973303025,tertiary
1221354993_1221355037_0,2022-11-07 10:00:00,1,48.2802,28.76566274350746,385.7810973303025,tertiary
1221354999_1221355060_0,2022-11-05 18:00:00,1,44.58354698042482,1.113903596028778,13.794937029225885,tertiary
1221355013_1221418900_0,2022-05-27 12:00:00,1,64.3736,1.4590780298756325,26.090584851111664,primary
1221355037_1221354970_0,2022-11-10 22:00:00,1,32.1868,1.601563821165427,14.319226221968712,unclassified
1221355037_1221354970_0,2022-12-30 17:00:00,1,32.1868,1.601563821165427,14.319226221968712,unclassified
1221355053_1221355060_0,2022-06-17 11:00:00,1,48.2802,7.834872427504065,105.07477993732826,tertiary
1221355060_1221317039_0,2022-05-25 16:00:00,1,44.58354698042482,46.291287018830474,573.2860471078773,tertiary
1221355060_1221317039_0,2022-08-03 16:00:00,1,44.58354698042482,46.291287018830474,573.2860471078773,tertiary
1221355060_1221354904_0,2022-06-13 06:00:00,1,48.2802,11.29850687474401,151.52615878167106,tertiary
1221355060_1221354904_0,2022-11-10 11:00:00,1,48.2802,11.29850687474401,151.52615878167106,tertiary
1221355060_1221354999_0,2022-11-05 18:00:00,1,44.58354698042482,1.113903596028778,13.794937029225885,tertiary
1221405356_1221119290_0,2022-10-15 16:00:00,1,32.1868,31.05445628892137,277.6509926889595,unclassified
1221405357_1221418884_0,2022-08-15 20:00:00,1,64.3736,8.138053936533769,145.52106358023616,primary
1221405363_53422786_0,2022-05-18 08:00:00,1,64.3736,6.61013871470138,118.1995626568613,primary
1221405366_1221405356_0,2022-07-19 16:00:00,1,32.1868,9.872717043892816,88.26976915232478,unclassified
1221405366_1221405356_0,2022-12-26 11:00:00,1,32.1868,9.872717043892816,88.26976915232478,unclassified
1221416648_657869852_0,2022-02-19 06:00:00,1,64.3736,8.119922345277399,145.19684252387475,primary
1221416648_657869852_0,2022-06-12 10:00:00,1,64.3736,8.119922345277399,145.19684252387475,primary
1221416654_657869854_0,2022-01-23 02:00:00,1,51.85651111111112,1.1007539194196356,15.85590495916207,primary_link
1221418870_1221355013_0,2022-04-28 20:00:00,1,48.2802,3.9827177903107738,53.412892072156176,tertiary
1221418870_1221418900_0,2022-07-29 16:00:00,1,51.85651111111112,4.270598234772994,61.51620133683258,primary_link
1221418884_366209487_0,2022-09-03 11:00:00,1,64.3736,6.648058108898133,118.87762041082355,primary
1221418884_366209487_0,2022-09-17 16:00:00,1,64.3736,6.648058108898133,118.87762041082355,primary
1221418900_657869854_0,2022-01-06 11:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-04-08 01:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-06-16 15:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-07-19 09:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-07-29 21:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-08-17 12:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-09-02 02:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-10-11 20:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1221418900_657869854_0,2022-12-26 16:00:00,1,64.3736,15.25772181388966,272.8318002662798,primary
1222222317_53564018_0,2022-04-09 05:00:00,1,35.78807267343486,26.002043026479136,258.4897237470599,residential
1222780844_53561204_0,2022-10-10 17:00:00,1,35.78807267343486,15.473763237464787,153.8267120205318,residential
1222780850_1222780827_0,2022-09-29 13:00:00,1,35.78807267343486,1.3559839475900604,13.480014461212267,residential
1222780850_5860389944_0,2022-04-26 19:00:00,1,56.3269,10.018711122067904,156.75637208377964,tertiary
1222780859_53311438_0,2022-11-03 01:00:00,1,88.5137,15.607750365487757,383.74992597935375,motorway_link
1222780859_53311438_0,2022-11-03 12:00:00,1,88.5137,15.607750365487757,383.74992597935375,motorway_link
1222780866_3209354188_0,2022-12-16 10:00:00,1,56.3269,9.11608315072458,142.6335288951523,tertiary
1222841156_5860389946_0,2022-01-29 13:00:00,1,56.3269,10.742433916344789,168.08000026737813,tertiary
1222841156_5860389946_0,2022-03-09 08:00:00,1,56.3269,10.742433916344789,168.08000026737813,tertiary
1222841156_5860389946_0,2022-09-20 17:00:00,1,56.3269,10.742433916344789,168.08000026737813,tertiary
1222841156_5860389946_0,2022-09-29 20:00:00,1,56.3269,10.742433916344789,168.08000026737813,tertiary
1223740547_53618764_0,2022-08-03 10:00:00,1,56.3269,13.48643357201975,211.0136097688331,primary
1224344020_53399004_0,2022-03-04 15:00:00,1,56.3269,9.695947749213923,151.70629979866604,secondary
12253392844_1231500044_0,2022-10-05 11:00:00,1,48.2802,9.731133660624897,130.5058553782506,secondary_link
12253392844_1231500044_0,2022-12-20 17:00:00,1,48.2802,9.731133660624897,130.5058553782506,secondary_link
12253392844_53655876_0,2022-04-16 21:00:00,1,51.91636569037656,18.168241045133925,262.008068347245,secondary
1231429391_1177715676_0,2022-06-15 20:00:00,1,56.3269,29.087167617370447,455.1083282407954,primary
1231429391_1177715676_0,2022-08-01 15:00:00,1,56.3269,29.087167617370447,455.1083282407954,primary
1231429391_1177715676_0,2022-10-07 22:00:00,1,56.3269,29.087167617370447,455.1083282407954,primary
1231429391_1177715676_0,2022-10-28 19:00:00,1,56.3269,29.087167617370447,455.1083282407954,primary
1231429391_1177715676_0,2022-11-09 15:00:00,1,56.3269,29.087167617370447,455.1083282407954,primary
1231429391_1177715676_0,2022-12-29 17:00:00,1,56.3269,29.087167617370447,455.1083282407954,primary
1231429518_53332719_0,2022-06-05 08:00:00,1,35.78807267343486,20.707471185881214,205.8556899120487,residential
1231429518_53332719_0,2022-12-28 10:00:00,1,35.78807267343486,20.707471185881214,205.8556899120487,residential
1231500044_1231500077_0,2022-12-15 16:00:00,1,51.91636569037656,1.2353973507520886,17.815927954046618,secondary
1231500077_438722787_0,2022-12-08 23:00:00,1,51.91636569037656,13.950715080669946,201.18622938064223,secondary
1233020911_1426578993_0,2022-09-09 12:00:00,1,44.58354698042482,2.4253159391139913,30.03588530940605,tertiary
1233020946_1426578973_0,2022-11-28 12:00:00,1,44.58354698042482,2.6026796690129137,32.23241424956493,tertiary
1233020948_1233020923_0,2022-08-24 22:00:00,1,44.58354698042482,3.08163182391647,38.163910332764495,tertiary
1233020948_1426578864_0,2022-02-19 08:00:00,1,48.2802,20.33079873889315,272.6597303537526,tertiary
1233020974_1233020946_0,2022-11-07 17:00:00,1,44.58354698042482,1.0518554759521992,13.02651334131444,tertiary
1237829713_1237829778_0,2022-01-01 17:00:00,1,35.78807267343486,29.151833024222576,289.80219967631,residential
1237829713_1237829778_0,2022-05-07 12:00:00,1,35.78807267343486,29.151833024222576,289.80219967631,residential
1237829713_1237829778_0,2022-10-15 11:00:00,1,35.78807267343486,29.151833024222576,289.80219967631,residential
1237829713_1237829976_0,2022-05-30 21:00:00,1,35.78807267343486,6.776116600534322,67.36226481766408,residential
1237829778_1237829713_0,2022-01-01 17:00:00,1,35.78807267343486,29.151833024222576,289.80219967631,residential
1237829778_1237829713_0,2022-05-07 12:00:00,1,35.78807267343486,29.151833024222576,289.80219967631,residential
1237829778_1237829713_0,2022-10-15 11:00:00,1,35.78807267343486,29.151833024222576,289.80219967631,residential
1237829976_1237829713_0,2022-05-30 21:00:00,1,35.78807267343486,6.77611660053432,67.36226481766407,residential
1246389199_53590668_1,2022-08-20 09:00:00,1,35.78807267343486,35.78147264189768,355.70831757520983,residential
